228.1,-29.968,0,8.0203,0,0,-41.605,-55.454,38.125,29.601,84.321,51.88,-79.851,-152.64,31.207,-30.066,3.172,-23.624,75.349,6.3069,-53.552,-42.626,42.653,28.669,-210.2,74.812,33.095,58.321,141.82,-57.855,-40.423,-25.204,-99.488,-92.594,125.42,66.745,181.33,-92.011,-39.29,-33.182,-86.758,-76.565,74.397,187.12,-52.042,-9.5563,31.606,-100.65,106.71,130.8,-287.7,-124.66,153.57,-35.911,-91.993,241.23,63.92,-76.51,-1.1249,-14.494,18.892,-38.936,-53.558,14.579,0,-47.857,0,0,0,0
67.457,-16.248,0,-15.11,0,0,-138.85,15.253,-0.82362,51.413,103.17,16.049,-59.286,-111.29,-27.653,-5.3928,3.5192,40.749,4.3697,44.194,-134.24,-25.164,4.4171,36.519,-93.947,116.55,-29.143,180.07,21.762,-56.873,-94.069,15.709,-160.14,-2.1809,74.907,124.35,172.54,-223.28,-21.199,19.627,-176.21,-12.042,200.36,35.962,4.015,-29.609,29.135,-57.037,50.19,24.986,-161.96,-62.84,141.6,-72.986,41.285,180.2,51.077,-67.305,16.616,-19.202,-0.31081,-79.205,-21.64,27.282,0,-7.2112,0,0,0,0
-52.754,62.73,0,34.294,0,0,-112.06,81,-28.964,50.176,97.051,-21.393,-26.56,-70.73,-72.707,56.882,-20.949,77.855,-0.9664,98.098,-101.23,-54.082,8.4423,-77.052,45.011,103.19,-15.904,237.32,-21.576,-114.26,-64.036,8.467,-149.6,97.441,11.167,185.21,27.383,-156.47,-28.924,1.2494,-106.97,-8.8485,242.23,-24.613,37.934,-12.455,-61.449,107.38,10.665,-208.67,41.446,52.245,10.387,-51.271,219.27,98.38,13.748,-56.553,-38.449,46.251,-39.016,-83.784,-25.849,41.261,0,33.848,0,0,0,0
-61.59,34.649,0,-22.535,0,0,7.9977,89.115,17.454,-23.005,11.266,-87.2,24.242,-15.484,-70.021,66.985,13.832,65.781,84.051,68.858,-49.978,-92.308,-5.2248,-116.02,145.23,37.92,48.956,137.2,19.143,-166.75,14.977,-102.66,-75.86,100.96,50.537,223.24,-124.94,-109.59,1.2411,-90.217,-25.087,173.4,93.682,-19.143,-9.4476,40.154,-74.596,135.34,-62.934,-258.52,75.036,91.307,-142.53,45.688,231.43,35.415,-10.297,10.331,-110.96,89.181,-59.1,-35.307,-31.231,42.613,0,31.792,0,0,0,0
-4.4128,-10.805,0,-65.941,0,0,105.33,39.29,52.48,-65.411,-48.459,-100.38,20.603,-12.734,-42.74,61.611,59.282,18.185,101.98,37.28,41.753,-4.3532,-122.49,-90.914,147.65,2.848,123.72,34.112,11.248,-111.47,14.119,-164.53,60.665,18.757,146.52,117.55,-110.66,-67.967,-13.446,-94.908,-63.846,319.81,-13.577,14.744,7.8583,-17.046,42.852,145.1,-237.1,-179.73,70.573,85.255,-224.64,189.7,178.21,-40.142,-51.007,17.509,-47.107,-7.2236,-65.963,-13.45,-31.148,63.55,0,-6.4652,0,0,0,0
49.395,-59.334,0,-54.839,0,0,146.22,46.457,50.864,-40.894,-136.77,-98.756,-2.8415,-6.7524,21.282,38.655,39.991,-41.616,97.388,2.4788,15.261,68.145,-224.51,11.939,63.007,12.769,92.034,8.4627,-58.842,40.065,-78.245,-147.17,99.559,17.038,252.16,-68.967,-107.25,25.263,-130.9,-91.247,73.217,186.81,-41.545,-1.1491,68.25,-108.79,56.752,103.86,-251.36,-89.611,42.589,27.061,-188.99,223.8,122.36,-90.115,17.077,-64.468,54.283,-145.16,-16.42,8.8682,-30.149,28.84,0,-19.839,0,0,0,0
15.348,-81.61,0,-3.06,0,0,101.1,31.983,17.822,1.7031,-162.83,-49.099,-22.753,4.4081,59.856,-4.888,-29.544,-11.09,-3.382,-41.809,-17.502,82.495,-193.81,68.195,-16.853,111.35,25.16,-27.164,-103.75,138.82,-156.1,-50.584,53.357,70.726,206.59,-107.84,-111.17,83.564,-121.85,-121.82,278.52,24.434,12.795,-31.115,5.2839,-52.376,97.917,-174.36,-45.609,12.612,-9.4782,-79.561,62.099,137.48,45.559,-102.99,63.068,-61.845,69.802,-234.33,-19.232,42.404,25.227,-6.1482,0,-34.312,0,0,0,0
-108.34,-86.696,0,-18.191,0,0,45.104,42.568,25.93,14.76,-77.588,-29.096,-59.114,-22.772,77.435,38.938,-71.948,1.6596,-55.509,-77.635,-6.53,42.825,-63.738,66.347,-8.4476,160.75,7.6059,-121.97,-71.058,88.228,-158.61,10.459,35.368,178.07,40.244,-87.842,-62.237,-10.737,-36.835,-65.917,233.22,-18.887,12.962,39.424,-93.764,4.8985,90.833,-290.37,52.43,55.943,-44.911,-171.87,269.21,21.289,-18.943,-2.7625,-35.978,31.232,-21.943,-168.22,-67.082,58.521,53.683,-9.7734,0,-33.024,0,0,0,0
-169.41,-63.965,0,-59.135,0,0,7.5138,9.9206,19.347,-38.536,27.776,-80.099,-26.259,-39.676,42.625,47.188,-64.998,30.333,-25.242,-85.85,-58.161,-64.647,91.505,18.412,47.093,53.635,41.163,-193.7,2.3611,-4.9183,-69.366,-12.023,32.133,222.74,-33.837,-131.07,40.331,-96.928,-96.14,165.14,67.886,11.444,-18.265,79.648,-35.194,82.476,-167.58,-81.33,17.61,53.63,-52.424,-100.27,383.48,-44.825,-98.398,102.67,-101.28,73.27,-128.83,-62.364,-83.98,92.937,40.435,6.3745,0,-22.206,0,0,0,0
-232.51,8.0785,0,-64.795,0,0,16.789,-5.745,2.3661,-95.759,80.272,-119.94,8.046,-11.295,6.3751,77.905,57.792,22.14,-39.57,-78.767,-107.16,-87.955,145.16,-56.094,70.465,1.5665,34.476,-182.49,0.18678,-88.466,20.892,21.496,129.98,131.95,-74.577,-111.04,12.638,-61.634,-108.71,271.32,-63.38,43.275,53.835,-34.256,-39.109,145.37,-302.84,92.684,5.3787,39.753,-147.86,82.955,304.79,-6.3183,-109.35,55.958,-43.207,-23.831,-77.97,13.608,-93.21,80.649,45.575,19.416,0,14.313,0,0,0,0
-237.03,-19.358,0,-34.27,0,0,1.7716,49.292,-19.786,-138.72,44.169,-72.464,-32.6,59.701,-13.206,66.317,144.68,-31.397,-19.346,-53.371,-158.11,-36.482,73.635,40.855,27.681,-0.43811,-94.722,-54.446,-52.011,-110.76,63.98,9.0349,177.63,17.956,-147.73,15.955,-82.874,-124.27,58.37,193.24,-55.229,-48.274,59.054,-45.775,28.451,-74.319,-116.72,77.619,-8.4642,37.591,-169.89,215.81,64.084,7.1059,13.057,-26.419,19.323,-180.74,7.5372,12.312,-15.826,5.188,56.673,36.717,0,45.779,0,0,0,0
-82.381,-92.974,0,-13.763,0,0,-26.672,92.373,-35.185,-44.244,-74.887,11.652,-31.924,117.48,-40.028,29.533,182.35,-58.631,-17.757,-55.095,-174.24,48.397,-39.112,160.73,-40.112,11.139,-118.11,62.343,-125.65,-73.601,104.71,78.482,141.81,-42.247,-152.64,29.883,-54.844,-185.26,242.52,48.678,20.426,-51.243,-49.252,-37.88,165.12,-312.37,70.262,29.929,-12.085,-65.561,-7.4432,160.06,-40.362,0.72458,52.583,-34.856,-13.435,-188.39,28.369,-24.996,71.718,-39.182,31.05,70.188,0,64.469,0,0,0,0
28.692,-213.33,0,29.767,0,0,78.885,59.603,-48.506,-8.3105,-171.88,74.843,62.277,72.122,-9.3852,-12.748,103.65,-98.444,-39.305,-16.529,-83.39,91.526,-44.524,152.38,27.458,-9.9303,-29.723,66.442,-125.04,-56.242,13.183,201.38,86.736,-139.04,-7.8502,-50.505,-87.043,-95.509,270.46,-0.59943,-3.8007,32.121,-73.705,-17.258,8.3691,-182.69,65.845,-26.642,44.507,-145.66,265.19,-0.25774,-63.544,39.521,26.411,-5.0007,-170.46,-99.785,-6.9449,22.821,86.16,-39.604,-11.322,111.39,0,62.19,0,0,0,0
99.509,-184.83,0,88.725,0,0,158.91,-65.797,-2.9859,-17.637,-142.76,42.996,127.48,12.919,32.054,-51.168,-66.007,-78.028,-57.006,-17.813,8.0036,4.1234,72.416,50.129,132.6,-100.48,71.314,-21.345,-71.968,-33.058,37.45,221.25,35.659,-184.42,39.179,-30.012,-162.64,89.632,154.49,54.888,18.11,-63.021,-147.24,154.9,-228.45,44.113,-12.4,-47.327,4.6006,-48.598,356.51,-58.943,-83.675,-1.6105,40.114,-8.529,-236.51,-7.4175,-81.138,124.98,69.627,-39.092,-43.073,121.78,0,47.081,0,0,0,0
129.43,-94.504,0,118.46,0,0,97.181,-112.02,18.187,-48.901,-55.214,14.775,112.53,-45.934,41.76,-15.341,-130.42,-51.656,-87.796,-20.333,120.08,-38.878,156.61,-42.999,101.21,-119.19,99.573,-71.125,-43.407,-59.479,147.93,161.19,-50.639,-78.907,-61.688,-22.605,-169.14,211.68,75.098,33.789,93.223,-74.421,-159.73,104.24,-119.53,78.973,-95.966,49.259,-123.82,216.88,183.01,-30.718,25.047,-40.213,38.916,-122.48,-190.98,46.147,-48.622,121.33,72.434,-36.539,-21.715,37.338,0,33.77,0,0,0,0
94.462,30.583,0,75.31,0,0,-18.282,-71.228,-32.855,16.728,24.922,60.533,35.992,-65.999,18.903,34.905,-149.01,2.289,-58.439,41.916,97.038,-39.148,109.28,22.608,-11.27,-68.051,-33.252,-50.905,58.091,-33.979,127.18,101.79,-129.5,7.3346,-33.007,-113.46,-28.011,170.92,86.853,20.906,3.2929,-123.4,26.018,-169.4,110.12,43.551,-146.15,97.281,-143.61,303.45,18.215,-45.528,112.98,-47.56,-60.049,-110.88,-95.855,-14.194,68.242,117.01,46.156,-51.892,4.1201,-52.002,0,31.638,0,0,0,0
53.319,135.7,0,-21.224,0,0,-86.956,-24.168,-85.979,69.725,50.408,75.385,-86.452,2.2021,28.721,36.508,-80.495,19.947,-61.411,86.815,35.844,56.867,42.766,78.062,-143.99,16.209,-97.745,-69.585,7.7108,83.48,103.64,51.165,-62.7,-56.23,-4.5424,-216.16,168.66,60.599,17.815,111.15,-34.485,-187.56,-2.1123,-189.33,139.89,-9.0726,-58.964,-23.172,87.332,115.33,-30.02,-11.406,88.022,28.82,-199.88,-40.565,-3.0641,-67.423,127.2,132.14,-28.049,-28.209,-5.7705,-53.026,0,15.905,0,0,0,0
-26.488,175.36,0,-47.703,0,0,-118.12,1.4539,-79.651,39.752,118.67,96.707,-168.87,46.106,3.9399,-25.321,51.487,1.2606,-61.331,88.967,4.8039,125.3,44.568,53.579,-141.93,22.459,-112.63,-52.439,32.644,205.15,120.2,-108.39,-3.6623,-52.309,-113.57,-142.98,215.21,49.93,-3.9057,78.785,-142.52,7.9704,-118.52,-21.353,49.752,-141.89,98.292,-190.99,307.74,-65.844,-74.646,52.729,-1.3595,31.355,-218.93,-34.616,35.731,-30.086,119.61,160.57,-81.474,53.186,-40.752,-10.585,0,-6.2268,0,0,0,0
-18.385,171.59,0,-48.628,0,0,-75.741,17.949,-39,-2.7079,153.71,54.545,-93.269,53.937,-0.26268,-104.64,80.436,-51.813,1.2465,53.759,13.044,87.208,109.33,-5.5943,-28.927,-36.619,-106.87,-82.936,110.83,184.05,51.913,-127.24,-31.353,23.042,-255.84,65.192,125.83,8.6253,84.639,71.52,-252.82,33.943,-11.601,80,-39.465,-161.76,89.103,-25.867,224.08,-45.955,-39.648,98.056,6.1757,-122.98,-96.93,-25.509,-27.646,28.054,63.172,124.52,-59.565,72.15,-38.854,-2.2855,0,4.4789,0,0,0,0
31.062,119.73,0,-22.523,0,0,-25.574,-22.665,-24.919,20.56,80.977,52.738,77.881,-2.8232,-37.886,-154.88,-11.627,-50.769,50.109,25.968,55.068,51.794,94.779,-151.08,29.85,-69.774,-27.394,-88.92,97.89,177.48,-30.757,-36.663,-62.593,-2.9823,-236.9,171.46,129.81,-12.816,38.019,8.7457,-43.228,-149.1,132.25,43.027,-162.38,55.476,-84.54,289.36,13.834,-21.158,33.285,28.913,-50.149,-200.09,20.592,-33.363,-77.519,111.87,31.253,42.583,26.13,0.75009,-34.819,-30.013,0,47.978,0,0,0,0
88.945,110.43,0,30.025,0,0,37.174,-40.367,-26.867,8.5524,-42.69,60.133,154.43,17.904,-58.131,-106.94,-133.46,-12.746,23.888,46.889,26.677,-1.7727,8.9911,-119.65,48.674,-70.562,-58.561,41.2,41.386,196.45,-55.468,-54.043,-8.315,-134.39,-56.406,105.29,70.835,39.696,93.717,-205.93,11.448,-114.98,113.59,42.331,-256.7,171.19,-48.884,261.81,-45.974,-6.8417,92.633,17.763,-267.74,-94.975,90.385,-56.207,-61.696,183.57,-48.744,-61.008,125.73,-35.95,-29.411,-30.153,0,65.17,0,0,0,0
110.28,106.11,0,61.936,0,0,-15.799,-75.431,-3.1756,65.204,-54.957,26.998,167.42,30.813,-85.106,-37.122,-182.52,55.315,29.139,58.635,29.54,-15.193,-109.79,-38.184,-33.86,-31.565,-115.76,218,54.005,36.567,-17.56,-53.897,2.6802,-255.53,89.976,130.71,28.623,20.31,69.187,-183.67,-136.46,78.102,29.856,-30.424,-104.36,-64.849,252.07,18.858,-0.16558,-12.133,16.658,63.087,-330.1,24.371,111.59,-49.855,-0.66241,208.46,-54.172,-76.656,108.45,-23.153,-42.243,-4.1233,0,62.387,0,0,0,0
76.099,91.525,0,74.599,0,0,-144.49,-17.817,40.839,118.88,-37.801,-3.8413,131.3,-18.888,-81.374,3.9354,-92.827,53.658,81.398,1.9454,81.033,6.6149,-130.23,32.296,-115.79,27.454,-61.367,199.3,73.609,-91.024,7.3527,6.6055,-124.97,-141.06,139.2,79.992,59.587,99.571,-197.96,-67.199,-75.186,186.8,-1.3705,-215.75,136.88,-134.2,282.59,-74.816,-2.9025,71.717,9.1046,-66.24,-202.6,52.78,56.921,-8.93,124.15,110.66,-54.075,-38.471,43.411,26.275,-57.289,44.82,0,10.12,0,0,0,0
12.598,56.559,0,61.245,0,0,-227.8,19.284,37.436,131.14,21.939,6.0769,68.44,-62.252,-2.1044,-58.128,24.819,-16.205,84.913,-36.699,162.63,-60.911,-88.424,52.411,-74.285,-35.36,99.902,147.47,87.2,-76.626,-28.813,75.562,-248.24,-11.544,132.96,12.27,14.955,166.55,-196.57,-135.28,85.51,115.76,22.061,-203.95,41.849,212.51,26.451,11.411,-10.701,74.492,12.166,-242.44,-24.328,41.721,-6.5735,13.066,256.4,-13.119,-32.162,-0.59797,-15.146,27.408,-57.272,60.486,0,-27.431,0,0,0,0
-25.001,24.29,0,-15.279,0,0,-243.99,15.987,71.301,97.821,88.029,1.3543,-63.975,-62.555,10.985,-40.394,123.2,-3.0956,-13.659,-50.527,121.27,-61.601,-13.24,3.2808,-10.702,-99.568,175.34,102.65,64.7,-29.393,-16.382,50.954,-210.52,35.53,113.34,87.807,95.118,-64.928,-80.884,-193.73,159.55,78.517,-79.962,76.468,-176.26,381.35,-126.66,51.783,57.028,32.803,-178.12,-172.64,20.752,-23.476,-64.644,55.004,232.11,-105.29,0.14411,39.984,-66.294,8.2336,-21.543,25.788,0,-20.035,0,0,0,0
-44.027,-0.6232,0,-28.15,0,0,-172.76,12.235,84.232,-27.639,126.52,5.8555,-152.3,-30.083,-27.52,18.175,51.072,101.75,-70.729,34.654,35.448,-29.893,26.306,-44.213,-42.491,-45.904,174.36,69.366,52.494,-21.964,7.447,-150.79,-93.509,126.99,35.7,-13.274,190.38,-148.2,-156.16,-86.122,104.19,102.57,-239.21,95.12,86.611,147.5,-52.59,-37.088,54.275,92.359,-291.57,-25.004,10.857,-54.892,-85.733,164.35,130.71,-111.12,10.931,42.602,-66.09,-13.951,9.4834,-43.705,0,-0.43084,0,0,0,0
-6.9309,34.842,0,6.7212,0,0,-88.006,5.415,41.682,-41.327,131.56,1.5199,-133.73,-11.044,-32.633,55.272,-8.26,150.79,-68.492,95.343,-30.759,-11.151,-24.65,-8.2724,-91.552,80.692,165.44,72.408,-23.89,-20.611,1.6775,-186.75,-16.405,108.72,72.392,13.785,21.232,-57.53,-241.18,68.25,21.281,-55.104,-16.357,-142.36,316.37,-87.521,68.11,-12.267,5.9722,-61.979,-127.65,49.372,19.308,-46.467,-28.186,190.89,21.379,-51.143,5.8578,-34.206,-11.753,-36.905,21.43,-19.154,0,-4.373,0,0,0,0
6.9296,56.78,0,24.899,0,0,27.549,43.451,-4.5845,-25.656,24.942,5.4503,15.209,-2.1026,-23.339,-2.6427,44.869,118.29,44.803,70.27,-64.186,-21.206,-48.907,-24.971,-38.049,147.46,78.796,73.251,-48.144,37.087,-131.41,-146.51,78.279,50.344,17.133,184.19,-124.54,-79.339,-117.55,129.67,71.571,-308.73,126.8,54.959,197,-102.86,48.429,24.507,30.503,-257.89,68.494,38.044,-3.6203,-81.009,149.23,92.802,-37.698,-6.4613,30.541,-154.76,45.757,-24.169,-6.6298,-7.5109,0,-33.551,0,0,0,0
8.0523,21.164,0,2.1626,0,0,128.49,51.973,-37.89,-4.364,-40.879,-27.605,63.059,-28.538,-31.38,7.1899,82.338,37.449,222.1,-42.809,-83.881,-61.545,-39.611,-67.294,43.491,144.76,44.013,62.545,-31.414,16.955,-178.55,-110.68,98.358,113.92,31.069,107.34,-59.932,-176.23,65.618,12.205,68.465,-137.26,-118.58,348.86,-58.786,42.752,102.52,-2.7641,-123.56,-221.32,96.058,47.554,-45.905,-41.592,207.88,-7.2455,-35.342,41.943,18.126,-212.89,57.566,46.005,-18.26,-18.702,0,-19.897,0,0,0,0
11.227,-70.757,0,-43.424,0,0,183.07,6.3986,-9.9146,9.9479,-66.616,-81.623,62.111,-3.3218,-58.206,47.484,56.583,10.48,195.65,-114.48,-42.537,-37.209,-56.762,-51.154,71.969,109.96,79.595,-10.489,-0.28149,-147.32,-103.89,50.587,20.924,5.8942,200.04,-48.111,-63.256,-188.33,126.84,92.892,-198.41,133.21,-98.3,236.72,-129.07,23.839,66.025,97.308,-346.47,-51.167,6.6012,17.995,-102.79,139.93,128.96,-70.514,19.995,99.723,-7.3167,-181.5,51.353,100.06,9.68,-70.101,0,-25.703,0,0,0,0
-85.872,-107.26,0,-49.586,0,0,121.62,26.516,25.421,18.477,-72.237,-83.782,18.539,27.028,-51.884,75.637,19.567,29.486,48.61,-69.305,-83.319,36.312,-102.06,33.731,117.71,42.698,60.916,-80.556,96.668,-190.86,-101.8,97.409,31.106,6.6609,177.31,-66.791,-182.23,-16.65,9.2186,121.01,-210.79,-145.21,330.66,-26.042,29.23,33.421,-17.105,16.169,-232.67,53.163,-45.534,1.9623,-133.16,288.94,10.959,-114.65,44.791,65.441,-71.136,-126.86,33.683,92.574,45.554,-137.25,0,-48.687,0,0,0,0
-150.53,-72.445,0,-15.421,0,0,30.331,55.057,37.203,-18.916,-51.909,-58.528,-154.22,52.073,37.347,120.04,47.975,39.433,-114.69,-14.517,-138.01,77.589,-79.692,100.85,120.5,-45.443,9.0349,-31.925,-5.6765,-149.98,3.3861,116.52,-29.003,141.51,37.854,-31.895,-222.66,137.4,-4.1177,-157.25,110.91,-187.15,395.52,-136.91,21.564,61.326,73.532,-265.92,22.444,-1.8481,-45.973,-37.029,44.347,190.34,-45.109,-107.42,64.577,-26.32,-45.709,-77.241,18.399,63.223,51.569,-117.89,0,-64.57,0,0,0,0
-124.53,-43.442,0,-20.065,0,0,-38.625,19.009,56.234,-69.235,-29.01,-9.9385,-194.94,82.106,89.104,66.128,105.38,24.285,-147.19,-80.579,-16.154,8.3953,-22.853,88.51,70.802,11.467,-48.21,109.92,-138.04,-127.92,41.174,156.9,-40.621,141.4,6.5279,-105.36,-95.814,13.343,147.16,-229.39,-29.08,246,75.804,13.762,79.051,5.4715,7.4396,-273.17,125.49,-72.791,-33.172,-135.11,305.34,30.873,-70.18,-47.289,73.993,-122.35,-47.48,6.2594,21.384,46.89,61.977,-97.307,0,-57.492,0,0,0,0
-85.834,-96.956,0,-37.035,0,0,30.466,-4.7389,58.184,-121.76,-5.6068,3.7052,-190.75,75.54,128.16,-13.78,135.87,-56.816,-106.33,-99.005,59.264,-82.388,48.067,83.026,81.29,11.524,-87.21,39.703,-113.88,-45.77,36.861,52.35,114.79,-4.61,30.768,-210.86,118.7,-66.234,-19.047,51.563,-248.87,441.35,-124.15,46.947,102.71,100.23,-312.63,-27.705,71.027,-76.092,-31.92,-35.745,381.49,-12.826,-70.027,38.265,14.82,-150.12,-39.787,44.35,47.128,-22.154,88.303,-41.172,0,-24.463,0,0,0,0
-3.4122,-77.611,0,-31.961,0,0,152.77,2.2413,-13.756,-103.05,43.294,-16.003,-49.155,26.747,108.79,-91.517,131.86,-68.686,-26.707,-82.07,-49.521,-72.126,72.231,56.294,71.491,5.733,49.479,-86.957,-123.19,-61.389,116.31,-74.34,154.62,-47.978,-46.524,-152.9,48.644,131.52,-265.78,-1.279,124.32,207.98,-49.1,8.878,26.757,118.55,-315.92,145.74,-38.497,-2.1936,-129.88,219.43,220.88,-2.0632,-47.94,142.61,-104.8,-123.47,-18.503,57.092,87.552,-78.69,61.062,20.91,0,0.78829,0,0,0,0
35.548,-146.96,0,30.938,0,0,195.42,37.398,-80.181,-21.595,-14.351,-71.271,83.017,56.809,36.078,-35.816,77.801,-38.372,-36.946,-44.156,-137.52,19.029,28.981,45.349,97.436,-19.639,80.918,-180.7,-71.066,-39.564,20.21,64.648,73.961,62.902,-249.24,56.455,-98.601,88.668,-1.9287,-237,401.65,-100.2,-12.121,76.196,97.894,-235.88,-89.045,119.16,-77.141,86.154,-164.63,245.03,78.883,-38.05,7.9669,124.83,-181.56,-85.14,-10.334,73.812,39.89,-30.99,34.68,76.067,0,29.752,0,0,0,0
31.553,-189.18,0,67.666,0,0,197.59,32.699,-83.827,44.289,-71.287,-68.011,123.57,107.09,-36.897,80.508,-84.344,-31.746,35.83,34.665,-150.47,31.854,18.525,36.605,69.101,-38.363,-1.787,-229.44,-29.106,111.11,-97.488,176.23,11.176,59.383,-322.84,115.34,117.28,-219.39,73.613,14.373,256.08,-82.074,33.077,-22.32,130.71,-307.79,70.671,14.145,-62.477,-57.145,111.84,46.618,3.5726,-87.726,83.804,-11.914,-158.21,-38.986,-8.9108,122.68,-27.529,-11.954,32.785,55.729,0,31.857,0,0,0,0
-7.6083,-86.65,0,72.102,0,0,182.39,-17.57,-48.619,7.589,-146.55,-49.633,103.49,121.89,-39.168,90.84,-84.056,-70.938,52.947,-1.4142,-123.12,65.453,84.787,-5.7651,-14.103,-1.7245,-87.053,-131.48,-64.715,67.132,-25.517,126.5,56.254,-110.6,-43.737,-116.19,172.22,-99.112,-232.02,380.47,-53.526,2.3972,127.86,38.364,-239.08,-130.96,70.071,-68.059,27.01,-191.73,364.1,-62.187,-29.846,-98.402,114.2,-160.44,-123.78,11.802,-8.6594,102.83,-32.216,-26.392,68.766,3.6559,0,24.481,0,0,0,0
-34.547,-25.714,0,75.81,0,0,62.826,-67.558,44.122,26.459,-150.85,-30.959,63.914,24.794,66.495,17.677,-21.818,-171.16,-33.438,-50.76,18.667,67.604,88.525,18.565,-11.473,-18.517,-168.94,-79.364,22.62,-15.023,88.684,1.8403,145.09,-270.49,146.88,-77.913,-134.17,153.09,-220.17,323.15,-73.636,-22.394,-21.651,207.72,-371.51,23.027,45.462,-115.49,7.3597,39.349,289.34,-3.472,-53.027,7.9717,-12.131,-172.64,-100.76,48.269,83.622,38.974,-49.199,-33.702,64.844,-35.56,0,12.897,0,0,0,0
-43.931,14.673,0,-10.545,0,0,-67.948,-60.155,79.059,-7.0911,-107.06,4.4371,-3.3054,-38.386,138.08,-44.888,-29.477,-161.79,-94.687,-3.6231,125.33,7.1287,59.854,13.649,17.97,-39.611,-125.05,-126.22,72.763,31.905,109.67,-5.6708,103.86,-173.29,-66.551,150.55,-160.46,-92.107,227.03,38.031,-4.0331,124.71,-17.827,-80.695,-140.29,36.565,-39.409,24.871,-154.32,303.62,89.969,61.456,-91.442,149.67,-176.24,-145,-54.464,28.907,118.2,32.732,-83.686,2.7188,36.135,-15.168,0,9.3464,0,0,0,0
-32.916,81.766,0,-49.209,0,0,-169.44,-38.256,72.845,23.863,-48.602,102.63,-62.092,-7.9816,108.58,-45.556,-84.621,-33.14,-155.95,50.199,156.45,26.251,85.654,-45.125,-8.0511,-34.564,-72.336,-7.6584,61.994,101.44,54.974,34.273,-146.82,125.48,-79.038,-41.223,54.697,-267.76,410.53,-53.413,-22.781,50.126,148.04,-315.51,77.741,3.6092,-126.49,145.82,-34.841,167.59,-10.546,48.883,-13.124,91.196,-172.84,-81.579,-44.111,90.035,97.695,52.357,-110.03,18.078,-12.524,60.199,0,-26.19,0,0,0,0
-50.534,112.89,0,-82.299,0,0,-138.3,-13.37,17.186,19.229,30.433,177.46,-115.8,-5.259,23.164,-22.255,-111.55,66.048,-190.59,161.03,148.41,16.28,10.138,11.147,33.851,-39.409,-73.794,36.235,33.31,21.09,-20.402,82.614,-133.38,102.79,112.71,-146.57,-75.26,33.607,158.79,2.651,165.83,-51.95,-147.07,-198.08,92.408,-14.033,-42.204,-111.32,255.57,-27.732,4.0774,-14.288,184.34,-178.26,-78.571,-11.503,-75.901,134.72,55.686,82.069,-64.503,40.863,-13.717,112.65,0,-19.751,0,0,0,0
-52.754,104.76,0,-70.976,0,0,-71.986,-16.52,-39.648,-2.8263,84.591,108.16,-3.4833,-41.975,-32.497,-65.951,-71.774,76.555,-74.462,108.59,91.496,67.747,-49.715,20.993,-54.839,-33.895,13.053,-75.033,45.249,-23.962,36.996,-115.56,97.728,-36.001,-55.258,83.146,-337.55,352.35,32.348,-33.272,82.805,196.8,-446.89,11.379,39.708,-166.5,113.79,-181.53,335.39,-84.991,-0.42448,-70.257,150.05,-265.74,-13.088,30.925,-5.4501,88.234,29.386,67.681,-29.496,10.521,-23.392,86.224,0,30.17,0,0,0,0
25.935,119.38,0,-19.687,0,0,1.034,-26.409,-87.266,16.107,125.59,11.453,118.75,-40.592,-58.691,-111.49,9.0759,5.0589,131.04,-8.6781,19.29,63.514,-15.149,-11.46,-95.27,-60.873,8.8345,-51.185,62.488,-0.13257,118.59,-261.6,39.647,111.67,-209.7,50.02,-106.26,191.75,23.379,103.4,-76.777,87.71,-226.7,27.552,46.573,-118.7,-10.684,116.22,122.57,-4.2298,-22.84,46.639,-172.77,-162.96,-27.059,-3.8733,118.73,23.561,7.0601,57.251,7.65,-16.505,-39.205,8.5433,0,90.05,0,0,0,0
80.009,120.54,0,-18.489,0,0,70.437,-54.405,-124.31,25.083,113.32,-1.539,148.96,-5.3637,-91.599,-114.74,38.97,-98.733,149.16,-11.025,53.65,-8.59,47.858,-114.82,-82.063,-63.999,-87.708,83.953,62.232,64.959,-53.661,-39.723,-78.015,67.529,63.082,-284.09,328.18,8.6569,-105.28,191.47,176.79,-344.34,39.122,-49.326,-68.697,178.6,-144.95,215.28,6.1947,140.57,-70.197,169.11,-376.61,-42.575,-9.3691,19.574,175.43,16.424,-47.477,41.047,14.398,-34.95,-61.09,23.088,0,88.88,0,0,0,0
97.16,83.11,0,-24.251,0,0,24.273,-60.602,-36.228,89.806,37.929,-0.47559,83.142,14.143,-79.4,-57.029,-53.757,-56.339,121.4,-35.193,3.3459,-5.3555,140.99,-143.76,-129.08,37.93,-77.554,28.896,0.56273,207.71,-211.89,-5.7559,86.793,-182.05,165.24,-284.36,255.26,39.781,30.114,-33.589,151.53,-351.48,91.476,3.8282,-203.45,127.58,125.76,7.6701,1.4139,145.55,32.185,73.949,-287.84,-10.406,-27.051,35.696,156.06,10.439,-60.326,59.134,16.594,-25.88,-88.766,43.488,0,35.477,0,0,0,0
